depth_1_0000541.png	-194.3429	57.4270	615.1824	-179.3577	59.9089	654.4102	-182.6358	-3.2902	607.7122	-171.0646	20.8703	648.4281	-158.0470	-30.7980	603.8501	-154.2211	-3.7246	654.4774	-124.8206	-40.2094	614.6740	-123.1194	-15.7962	661.7925	-40.1154	-14.5729	696.1547	-50.1764	-0.0869	710.6689	-73.2723	30.1361	739.8087	-147.5183	99.1817	764.4579	-122.7545	82.0692	780.6184	-138.9923	41.0265	714.3626
depth_1_0000542.png	-190.8975	63.2583	612.1833	-177.5584	62.4759	652.6744	-182.9600	1.8620	604.1844	-170.5349	23.4022	645.3755	-158.6358	-26.4381	601.0115	-155.6495	-1.4667	649.6390	-127.1511	-38.3872	610.0176	-125.5944	-14.6377	658.7710	-42.9321	-18.8275	698.9654	-53.2015	-5.2048	711.4763	-75.3923	25.9203	739.4285	-144.3399	96.4299	764.7880	-119.8675	78.1077	780.7448	-137.4020	41.4131	711.0121
depth_1_0000543.png	-187.7401	70.0404	608.2804	-175.2274	66.1436	649.5358	-182.2569	7.7140	599.9579	-170.4330	26.4639	642.9876	-159.7686	-23.3389	599.2306	-158.0702	1.3292	648.7103	-128.5572	-34.6624	607.4227	-127.5671	-13.0202	654.5513	-49.2200	-23.7397	698.8964	-58.5806	-8.9118	713.3581	-77.5652	22.4338	740.1656	-142.7815	97.9529	760.9900	-122.4758	76.3917	778.7201	-138.2101	42.4588	711.2975
depth_1_0000544.png	-184.6680	73.4607	609.0179	-174.1477	70.6669	648.4650	-182.9513	12.4436	596.7645	-169.6088	30.7332	642.1288	-161.5702	-8.8571	604.3701	-157.9722	4.8413	645.9349	-130.3401	-32.8419	605.7152	-129.5595	-11.0497	653.9349	-54.7427	-27.7812	699.8209	-63.1271	-13.0763	712.1873	-80.5407	20.3214	738.8056	-143.9992	100.6353	763.7962	-121.4568	76.6447	776.9468	-138.8191	44.4926	708.6348
depth_1_0000545.png	-181.9873	78.9654	606.0020	-172.1267	74.1124	646.1942	-181.6227	14.3445	594.5616	-169.6152	33.2441	637.6779	-161.6220	-17.6001	590.1102	-159.3330	7.0134	643.2499	-132.5039	-29.9037	602.2404	-131.9427	-9.3177	650.6121	-59.2280	-30.3170	699.9888	-66.5752	-15.1060	712.9193	-82.6838	18.5203	737.9592	-142.3480	102.8883	762.3182	-121.7046	74.8976	779.1627	-139.5806	44.7872	709.9040
depth_1_0000546.png	-176.5675	80.7366	622.6048	-170.5784	76.1877	649.0218	-180.5194	20.7636	589.7300	-168.0428	37.2140	638.7715	-160.2551	-1.7598	597.6349	-158.1364	10.6028	641.4471	-132.7526	-27.4760	600.5430	-132.9425	-8.4536	648.5557	-66.1828	-33.6372	699.3404	-72.0185	-17.9091	712.4064	-85.9404	15.9545	735.8631	-144.9956	103.9947	762.7408	-124.7365	74.5083	778.8640	-139.0585	45.7546	706.8822
depth_1_0000547.png	-176.0879	81.5347	618.6768	-170.1941	77.3608	646.1232	-180.9236	24.2487	587.0446	-170.3972	40.9667	635.5007	-162.5674	-9.3893	584.9916	-162.5573	9.0703	635.8534	-133.6770	-21.5855	609.6071	-135.6251	-7.5742	645.4493	-69.8943	-36.0054	698.1993	-76.3469	-19.0066	712.3492	-89.7440	17.9964	734.6185	-145.2551	103.5904	758.6070	-123.9017	74.4777	774.5450	-141.4991	45.0526	703.2816
depth_1_0000548.png	-175.2686	86.4520	618.6061	-168.3889	80.6861	645.7914	-179.6912	27.5012	584.6426	-169.4831	41.6990	633.3275	-163.9619	-6.9698	583.5833	-160.7705	14.0343	634.3777	-132.8313	-17.4283	611.6454	-136.0895	-3.8856	645.8985	-75.2215	-36.9050	698.6141	-80.9065	-20.7941	712.2972	-92.7427	17.8793	734.9382	-145.1473	104.6489	758.1780	-126.5482	75.7779	775.7938	-140.8665	46.6318	702.3574
depth_1_0000549.png	-170.8500	85.2825	618.4617	-165.0742	81.8410	646.9698	-176.7603	35.2444	584.4979	-173.0352	48.5692	636.2357	-170.3124	12.0135	585.3716	-165.0615	15.0453	627.5577	-131.9173	-10.2309	601.1119	-138.3462	-4.3954	640.9374	-81.7947	-42.5033	696.8325	-86.5739	-26.8588	709.2136	-93.8278	13.5480	733.9767	-145.9235	102.9852	756.0328	-123.6435	70.1699	773.7081	-142.5331	43.9387	697.8779
depth_1_0000550.png	-170.7188	87.8816	610.0905	-163.3650	84.6641	645.6903	-177.5174	35.4114	578.0105	-170.7156	47.1630	629.8329	-164.6381	0.5887	576.0605	-162.7840	16.7399	628.8725	-137.5253	-16.0316	597.3539	-140.5634	-3.1355	638.1143	-86.9073	-42.3644	696.8517	-91.8967	-25.0174	711.1729	-99.4043	12.1470	733.6306	-144.8341	105.0196	759.5396	-124.9615	70.7999	774.4777	-142.9685	46.2297	699.0410
depth_1_0000551.png	-167.3872	100.4785	594.5978	-165.2528	91.6012	639.8002	-177.4821	40.3945	574.7112	-172.7128	52.9951	630.4321	-164.3287	1.9239	577.6025	-165.6290	22.0870	625.8593	-143.6057	-16.2789	587.9672	-143.3087	-2.6954	637.4037	-92.3083	-44.2754	697.0589	-97.4541	-27.3367	709.2221	-103.5163	10.2316	731.5904	-145.6630	101.8163	764.9243	-127.1841	65.5694	773.6554	-146.2545	46.9199	696.9869
depth_1_0000552.png	-164.2638	104.4294	593.8675	-160.9902	92.9914	634.8761	-170.0322	52.5436	583.8802	-169.1365	60.9338	625.5854	-167.1122	21.7519	586.3057	-167.0896	32.0757	626.3261	-147.3002	-5.4958	600.8012	-147.7688	3.3673	631.2371	-98.8463	-46.6549	695.6345	-102.6771	-28.7156	706.9113	-106.6622	10.1755	730.0535	-148.6408	102.3715	759.4619	-129.6730	64.6823	767.3772	-149.3355	49.0652	690.8461
depth_1_0000553.png	-162.5000	105.2520	595.4830	-161.1823	95.3470	633.2519	-177.2373	49.0047	572.6301	-173.7303	57.2377	629.8558	-166.5424	10.3084	575.8476	-169.2538	27.5558	618.4922	-144.2575	-8.7483	586.9628	-148.9610	1.8877	635.5679	-104.2522	-46.3655	694.8585	-106.5211	-28.2010	707.1783	-107.5170	12.0129	732.5515	-142.3635	98.3917	756.4637	-128.6899	65.3605	768.2552	-150.0114	47.6328	693.8203
depth_1_0000554.png	-162.3869	108.6540	594.4534	-163.8058	98.2824	632.0767	-175.2305	52.1091	572.8814	-173.0041	60.8380	625.3896	-166.0488	16.7075	574.2000	-169.0587	31.6656	623.6403	-149.0676	-9.2647	584.6127	-152.3325	3.6870	634.3670	-107.4111	-45.4434	693.7706	-110.1001	-27.0937	706.7216	-111.5838	11.6651	727.8882	-142.2753	100.8417	756.2848	-129.0342	69.2707	766.5209	-151.4724	53.6842	692.4587
depth_1_0000555.png	-160.5858	110.1633	592.8380	-159.1753	101.9417	631.5004	-175.9870	55.1891	568.5335	-169.2404	65.4991	622.0585	-168.1965	17.7605	571.1105	-171.3807	34.6630	617.7820	-147.1116	-2.1513	587.1299	-153.1764	7.3010	632.1027	-112.0507	-45.6265	691.6599	-114.2500	-26.4295	705.0667	-115.0576	13.7124	726.5411	-137.4669	101.0564	752.3173	-131.8979	66.9507	768.2653	-151.5969	53.1199	689.9641
depth_1_0000556.png	-157.5464	115.4311	592.7476	-160.5062	103.8891	631.7144	-176.5681	58.4676	569.1143	-169.4740	65.2280	620.3652	-167.6283	20.0681	569.5130	-170.0544	36.3661	620.0719	-151.2968	-3.5783	580.8192	-154.0214	8.1816	630.9376	-116.4540	-44.6561	691.1582	-118.2597	-25.8058	704.4189	-118.3799	14.2454	725.9028	-145.7100	101.9055	761.4026	-132.8896	70.6292	768.1779	-151.2276	58.8024	690.6841
depth_1_0000557.png	-156.7702	116.4252	592.1499	-160.9278	108.4232	630.9561	-174.3182	60.7047	569.5089	-169.7560	70.4251	619.3768	-169.2395	27.6493	566.2087	-171.0133	41.2601	617.9069	-151.5987	5.6903	584.5116	-155.6481	15.7275	628.1395	-120.7971	-41.8638	688.6591	-122.1761	-23.2423	703.3737	-119.4094	16.5552	725.4133	-132.4800	101.2593	750.8676	-131.8720	71.1908	765.5408	-152.9999	58.4205	689.8951
depth_1_0000558.png	-155.3734	120.3738	591.8147	-160.1812	112.6521	630.1367	-172.9756	67.0624	567.7322	-171.8279	73.3089	619.4533	-161.9222	25.7861	575.3928	-171.5926	44.5949	616.7084	-152.2325	3.9528	579.4339	-155.7052	15.6774	628.9987	-124.6142	-40.9691	687.2936	-124.9985	-22.3088	701.9674	-124.2714	17.8680	723.7225	-137.7468	106.6280	752.1258	-136.3115	74.8489	764.1566	-156.1551	59.2912	689.6102
depth_1_0000559.png	-151.1319	125.2782	588.9617	-151.6695	111.7125	627.5357	-173.4681	70.6691	566.3962	-171.1332	78.1914	615.6366	-168.3444	33.0999	564.0955	-170.2894	47.2877	615.6260	-156.1795	8.7344	587.6769	-156.1144	19.6306	625.7225	-128.4379	-41.2691	687.9779	-126.5996	-23.5006	699.9338	-124.4296	17.7136	724.0021	-146.4413	113.8964	752.7587	-134.3962	74.0493	763.8169	-150.9510	65.4269	684.9321
depth_1_0000560.png	-147.9951	129.5155	589.5300	-150.6597	115.1117	627.6425	-172.0167	75.1294	567.3307	-169.8731	82.6000	616.4062	-168.2936	36.0206	562.1961	-170.2780	51.0785	616.8592	-153.4489	12.8450	584.5114	-155.2382	22.8639	627.7803	-130.3851	-40.4916	686.4075	-130.2256	-21.9005	700.1556	-126.2753	20.6595	723.1884	-148.4994	118.6084	756.7642	-138.1530	78.7717	763.2454	-151.0468	70.2009	685.6449
depth_1_0000561.png	-148.8465	127.9043	589.4197	-152.0006	117.0177	625.9689	-163.6120	64.3760	564.7523	-169.2283	82.8218	616.9105	-166.7007	37.5916	563.5326	-172.1657	55.2986	613.5424	-156.7814	21.9662	589.0988	-159.9026	27.8748	624.8573	-133.7207	-39.7392	684.5234	-132.3419	-21.9553	698.4177	-129.2070	19.4460	721.3751	-144.3974	116.7242	751.6605	-138.7109	77.7231	757.4606	-154.5706	67.7895	685.1830
depth_1_0000562.png	-146.4627	129.0331	587.5330	-149.7023	119.7796	625.4147	-158.5299	84.1358	573.2831	-166.5308	87.3729	610.9761	-162.1022	42.5731	567.4767	-173.0871	58.8424	610.2848	-156.3980	15.2650	571.4584	-158.6687	28.0726	623.6567	-139.8130	-42.1970	681.9923	-138.6431	-22.7583	694.5615	-131.6742	19.8026	719.7796	-144.3339	117.1538	755.9492	-140.3378	77.2196	760.4229	-158.8124	72.0428	685.1984
depth_1_0000563.png	-140.4726	133.4648	586.5162	-146.1806	120.3047	627.3047	-167.7943	84.2658	562.5247	-167.5293	95.0175	615.3624	-167.8102	45.3409	557.5754	-173.1711	60.9322	610.2393	-158.6257	24.5179	575.9020	-160.5781	33.6305	622.5229	-143.5879	-40.9073	681.5776	-141.1707	-22.6398	693.4202	-135.1496	20.3528	717.0215	-148.2130	115.7423	755.0217	-139.5902	75.9352	759.8016	-153.3008	74.6701	682.1487
depth_1_0000564.png	-138.3037	136.1430	586.0595	-141.9918	121.8790	625.9774	-157.4678	73.2444	557.4723	-164.3153	96.0173	612.9781	-167.7262	47.5837	559.9099	-173.6877	64.6366	609.2684	-166.0144	27.7672	578.5939	-164.5585	36.3451	625.3381	-149.2794	-37.2332	680.3571	-147.0352	-18.6841	694.3108	-136.6257	21.8260	718.5189	-146.8305	120.4473	755.7510	-139.8210	78.1726	760.1698	-154.7779	79.1657	683.9074
depth_1_0000565.png	-132.1636	136.2057	587.7309	-135.9686	124.2512	624.0527	-162.5801	72.8326	561.5826	-161.5429	91.5464	614.7164	-168.0565	49.4604	558.8385	-172.4861	62.3874	614.2248	-162.2530	22.0232	569.9730	-165.7028	34.6754	626.7974	-155.4855	-33.7383	679.9530	-153.8151	-16.2523	692.7795	-143.4257	20.8717	719.9283	-147.0372	123.0840	751.5376	-146.6211	74.3390	758.1079	-155.1484	76.8855	684.4279
depth_1_0000566.png	-128.4218	138.5777	589.1468	-136.1046	126.2182	630.3227	-159.5742	95.5790	560.4819	-159.7697	98.6064	613.2678	-166.4491	56.0798	556.1282	-172.5181	67.6298	611.0765	-164.2685	32.8160	575.5321	-165.0561	38.5046	626.3072	-165.0390	-33.5941	677.4460	-160.4770	-17.7517	689.3475	-149.3109	19.8655	719.0265	-151.6633	120.2568	761.5659	-145.2036	76.7888	758.9216	-156.2782	81.3154	681.4986
depth_1_0000567.png	-125.5141	141.3507	588.1896	-136.0420	129.3670	631.3636	-159.7792	98.7690	559.3192	-160.6330	101.0460	613.6805	-168.6192	59.8150	553.2673	-171.9464	70.9323	611.1443	-167.8594	32.4467	563.2850	-168.2724	42.4550	622.8624	-170.0231	-29.9183	676.4304	-166.5481	-13.3508	686.9520	-153.4016	20.1531	716.9460	-150.3817	117.8260	758.3713	-146.8669	73.7749	755.5880	-157.8229	80.9643	682.4145
depth_1_0000568.png	-123.9942	142.6615	587.9653	-133.9512	131.5018	630.1584	-157.4568	104.1862	557.5468	-158.6310	106.5653	613.4803	-167.5918	65.2371	554.1214	-172.2684	75.4981	612.6608	-170.0573	35.3969	564.3799	-171.4098	46.0910	624.9899	-176.0264	-25.9073	673.6975	-170.9600	-11.0580	685.5330	-155.7727	22.0900	717.0924	-158.4549	121.3109	756.2877	-148.7786	75.8243	757.9366	-155.3671	84.1628	685.3460
depth_1_0000569.png	-120.2373	146.6734	588.5930	-132.6022	132.2914	629.4405	-157.6381	107.3741	556.1400	-160.3335	106.7315	613.7554	-169.0293	68.9913	553.7555	-172.3420	77.7937	610.1835	-167.6466	39.6159	578.4142	-170.3655	46.4243	626.4636	-180.5677	-21.1623	670.5478	-174.2388	-5.3711	684.0974	-157.1564	27.2386	714.4940	-140.9067	105.0984	753.9998	-146.8353	77.8571	758.1639	-157.3744	88.7403	683.1162
depth_1_0000570.png	-139.5535	149.6441	598.1605	-136.9872	136.4349	628.0156	-156.2415	112.8769	552.4971	-156.2401	106.7970	608.6057	-165.8578	83.4026	550.1298	-172.3371	82.6389	608.0061	-166.1766	47.2033	592.7845	-170.0786	51.3230	619.2194	-182.4944	-18.3570	669.2366	-176.9628	-2.0398	682.6759	-159.0504	30.5257	710.7925	-139.9039	107.7503	746.1514	-147.6307	78.5069	758.0404	-157.8299	84.9142	679.2723
depth_1_0000571.png	-113.5186	152.9776	591.6388	-125.9567	138.7539	627.1682	-153.2767	115.6976	551.6075	-152.6005	116.0060	610.9432	-163.8291	85.4121	561.4420	-169.6499	90.7487	608.0612	-172.9671	49.3450	557.0414	-171.6083	58.1914	621.4748	-185.7334	-13.4939	666.8407	-179.0995	0.4669	679.7348	-162.7089	29.2719	712.4812	-142.5599	106.3343	750.9733	-150.3352	79.8697	754.8975	-156.4949	91.8412	681.1982
depth_1_0000572.png	-108.5877	151.7984	584.5992	-120.8876	139.4196	622.4900	-150.1870	117.6924	551.7859	-154.2522	118.2965	610.1841	-162.7526	86.2524	557.8694	-168.9964	91.7740	603.8564	-171.8015	53.8143	555.8174	-171.6594	60.2217	617.6192	-188.2751	-9.6165	663.7443	-180.4916	4.3893	678.0157	-162.1814	32.7839	710.5104	-138.6847	113.2296	743.4362	-147.8823	84.7085	755.3666	-154.7758	94.1215	677.2584
depth_1_0000573.png	-105.3582	154.6425	585.9642	-116.9778	140.3314	623.6621	-147.2168	120.8245	549.9631	-148.4131	119.5806	604.1429	-161.8826	86.9693	555.5854	-163.9421	95.0082	603.9304	-170.5710	58.0579	553.7636	-171.4152	65.8988	616.1624	-188.6529	-4.8519	662.3171	-181.0598	8.4899	676.2202	-162.7885	34.8708	708.3826	-135.1608	112.9950	748.0094	-143.9778	81.4892	752.7572	-150.6608	97.0979	679.3905
depth_1_0000574.png	-100.4824	152.4245	583.9330	-111.7397	141.6941	622.7748	-142.5261	123.2982	549.0994	-142.9862	120.5447	601.4223	-160.1920	88.3889	543.1370	-162.6391	96.8534	602.0815	-171.1189	60.3043	553.1148	-170.9800	66.4339	614.0449	-190.9223	-1.5199	660.7018	-181.6995	11.6672	674.3557	-162.8230	38.2796	705.7984	-132.0376	111.7816	750.1345	-142.1263	85.6782	750.8735	-145.6132	98.6336	677.3070
depth_1_0000575.png	-93.7597	151.3531	583.1992	-107.5996	142.2302	620.3020	-140.4951	109.5846	547.4685	-141.6254	123.6431	605.2745	-155.2484	90.6228	543.0839	-159.1461	98.1848	599.9779	-167.3838	62.8453	552.6114	-169.1264	67.9886	613.6445	-190.1898	1.3573	658.0389	-181.5139	14.9987	674.1218	-160.6328	41.1740	704.7900	-130.7816	120.1642	747.2321	-140.7534	90.6251	751.2244	-146.0146	102.3277	675.8344
depth_1_0000576.png	-87.7308	151.7281	581.7715	-103.1856	140.9174	620.6912	-130.2405	127.8824	548.0508	-133.3664	127.3217	607.5671	-151.8417	92.2895	542.7247	-153.1636	102.0925	599.6611	-165.2395	66.2660	549.2943	-163.7453	72.2312	606.7712	-190.1879	3.7974	655.4446	-181.4347	17.1086	670.7062	-161.8318	41.1412	703.2906	-129.6476	115.4056	749.8860	-138.9701	87.3412	748.8748	-141.5750	103.7287	673.8311
depth_1_0000577.png	-80.1917	149.9401	581.7534	-98.0237	141.9348	619.4373	-124.9194	127.0196	545.3230	-128.8531	125.3754	603.9640	-147.5793	92.4725	538.0370	-152.6945	107.4681	601.0275	-160.1731	67.7013	548.6658	-159.4610	76.1405	611.6807	-189.9784	7.0671	652.9074	-180.4123	19.6207	668.3961	-160.8813	42.3521	701.7173	-122.8836	113.7103	746.5131	-134.6568	88.7312	745.0287	-138.0043	104.0698	672.6603
depth_1_0000578.png	-72.0605	148.4343	580.2487	-91.3360	140.4236	619.5648	-118.5271	128.1540	545.7759	-123.1721	129.5756	606.6778	-142.2413	96.3505	537.2248	-143.8194	113.1274	599.7477	-146.0869	70.7941	551.8447	-154.7150	79.8129	605.4661	-190.5359	9.2252	651.3235	-180.8819	21.2652	665.8272	-159.0457	45.1763	699.3509	-117.6477	109.9303	745.4875	-137.6311	90.2326	749.9233	-134.8838	106.0082	669.1048
depth_1_0000579.png	-68.6122	146.9619	579.9907	-85.0174	138.1426	618.0691	-114.1500	128.4553	543.8826	-116.1997	127.7589	603.0980	-137.5370	106.6097	549.8384	-138.2767	113.7429	596.8449	-144.5345	79.4614	580.5511	-148.1231	81.7910	601.8330	-189.9945	11.5679	649.2471	-181.1509	23.4997	663.8013	-156.4364	47.1966	700.4304	-120.7422	112.3066	739.9327	-138.7137	88.0619	746.8729	-134.2664	105.5546	668.5430
depth_1_0000580.png	-61.7102	145.7268	578.0992	-79.3158	136.2659	620.4014	-107.2079	127.0833	542.8641	-114.3565	125.7873	604.6368	-132.5126	97.1752	534.4418	-137.9793	109.8730	595.8983	-139.5046	68.9416	549.0498	-148.6793	79.2172	608.9686	-188.4570	15.4645	647.8669	-178.0583	26.3445	665.0875	-154.3620	48.8911	699.4100	-116.3563	121.9685	742.1522	-129.9820	95.7099	745.9316	-125.8473	106.2237	670.1240
depth_1_0000581.png	-53.9514	137.4674	581.2399	-76.0163	134.2589	618.9304	-100.8482	126.3884	542.0956	-111.0690	124.1449	601.9514	-129.7706	94.7668	533.3694	-134.5606	109.3953	592.0806	-145.6108	75.4391	542.4650	-149.3098	82.6366	604.9103	-189.5386	14.8870	647.6564	-179.8551	27.6924	661.3814	-156.5604	50.5962	696.5743	-116.2276	126.1431	742.3677	-132.8834	100.9257	743.8573	-128.7509	110.2017	672.9425
depth_1_0000582.png	-47.8286	135.3955	582.1547	-71.2589	131.8678	619.1832	-92.8147	127.0042	541.7986	-103.6263	122.0170	599.2633	-124.1658	96.1997	535.5942	-128.5322	107.1565	590.8240	-141.9588	75.3937	541.4921	-145.0591	84.6328	603.8276	-189.3596	19.0848	645.3116	-178.6382	30.9396	660.6907	-157.0804	51.5209	696.1219	-121.0141	136.8835	742.7399	-136.6780	110.3284	743.8987	-122.4458	106.2949	668.2794
depth_1_0000583.png	-42.2971	130.3139	582.6943	-66.5140	129.1904	617.6365	-106.8267	107.7506	535.2002	-102.4811	119.8781	599.6539	-120.8659	92.4217	536.5777	-130.2679	103.7376	591.9540	-132.5198	66.6094	563.9620	-141.0573	76.4797	602.6384	-187.3421	21.9487	644.5396	-176.2813	33.9724	660.4656	-152.4716	56.9276	692.1279	-115.0759	136.6006	742.5928	-127.0429	118.3579	742.9083	-116.5570	110.2604	666.4261
depth_1_0000584.png	-36.1939	126.2612	584.1523	-62.7397	125.8086	618.2849	-87.3020	118.5440	542.3148	-98.6359	118.3887	594.7778	-115.8936	94.2108	533.2542	-123.8717	100.7152	582.3068	-129.3247	59.5888	539.2568	-140.8657	79.6403	600.1138	-187.4268	24.1343	643.8591	-176.2275	33.9936	658.9494	-154.7875	54.7734	691.2812	-119.4885	142.4939	746.2510	-128.3853	98.8500	738.9210	-117.0120	105.3901	661.3006
depth_1_0000585.png	-32.8810	122.9454	583.8084	-58.3566	124.0877	616.3826	-83.9598	115.6389	538.1401	-88.2759	118.4804	593.8278	-101.5176	102.3306	510.9753	-113.3011	103.4662	580.0169	-129.6337	83.8371	608.7621	-131.1541	86.9881	591.8948	-187.5251	25.1975	642.6028	-177.1641	34.7036	656.1183	-153.2475	55.9994	691.8833	-117.9485	142.6671	738.1031	-126.1377	108.5686	736.9158	-114.7737	108.0212	659.7539
depth_1_0000586.png	-99.6517	117.9059	604.1609	-101.8021	111.6568	602.4081	-102.5543	113.5144	603.0811	-117.9410	107.1616	588.0348	-104.2676	116.9407	601.9835	-132.7114	109.7216	575.2079	-124.9596	85.1892	609.1624	-138.7059	86.7086	586.8216	-26.3124	115.9499	587.1439	-174.7939	36.5608	655.3555	-58.8309	117.6789	641.1856	-121.3794	137.1318	731.5565	-109.6278	133.8232	724.9515	-108.8545	99.9102	654.6852
depth_1_0000587.png	-22.7982	115.1085	585.6670	-47.8155	116.1353	615.5347	-90.0402	105.2656	534.2972	-82.2454	117.5501	597.0896	-105.8584	91.5313	536.0663	-111.9451	105.3320	582.9926	-116.9343	68.5136	541.7362	-128.2988	79.7022	598.6369	-184.5324	31.2611	642.4258	-172.9946	40.7865	657.5174	-147.0378	63.0674	690.4375	-101.1603	150.0576	740.1833	-118.3603	123.6577	740.8976	-106.0992	111.2815	663.4462
depth_1_0000588.png	-20.4061	114.0622	585.9148	-47.9036	115.9133	617.8269	-63.2379	112.6137	540.5013	-76.2370	116.6637	601.9635	-100.6332	98.8361	535.1502	-104.7215	108.2352	581.3463	-112.3182	82.2858	540.0334	-129.7853	89.3965	594.2661	-186.6852	33.4109	639.4211	-175.3298	42.6347	653.7946	-150.5164	60.8733	687.5372	-108.6575	139.8222	739.3574	-127.0589	116.2593	739.7480	-111.7840	105.9468	653.6100
depth_1_0000589.png	-18.9802	108.8692	586.2980	-48.0585	113.9278	619.9263	-60.6158	114.5786	544.3898	-79.3773	115.3342	597.0455	-100.4518	94.6025	531.5541	-109.7622	106.9229	580.3420	-108.3152	79.6604	544.4123	-131.0113	82.7355	591.5291	-188.2046	36.1500	637.9371	-175.0313	45.6078	653.0776	-149.6382	65.4704	686.8087	-106.4675	136.9088	732.7316	-124.7701	119.1932	736.6007	-109.3445	105.4324	654.7377
depth_1_0000590.png	-14.4061	107.3408	583.6626	-42.6763	113.2854	616.3146	-56.5090	108.9390	540.0452	-75.0166	114.0008	597.0039	-98.9617	92.9884	532.0578	-104.6589	107.1409	584.5559	-124.9952	78.4449	537.3450	-127.6098	87.1936	593.8141	-186.0810	39.4792	638.5089	-173.8466	48.8737	652.9998	-147.8564	68.9595	685.6550	-99.4956	130.2251	730.2236	-118.7127	109.7341	732.9121	-106.2094	105.6584	656.0812
depth_1_0000591.png	-11.7877	103.3951	586.1331	-37.1698	108.3342	617.0018	-86.3025	97.0026	535.5382	-73.6877	113.4778	592.9461	-96.0272	93.1356	531.7424	-102.5735	106.1727	584.3777	-121.8339	78.9521	536.8115	-126.3261	86.5104	591.6982	-185.8157	43.1965	637.1431	-173.3087	52.4817	653.7838	-146.8582	71.0062	686.5327	-98.2964	133.7737	727.6724	-123.1660	118.9017	730.5695	-104.6367	106.2780	659.2576
depth_1_0000592.png	-11.4949	100.6665	584.8743	-38.6073	108.6703	615.7734	-46.3423	106.4666	544.7444	-57.7048	114.4805	598.6081	-89.6060	94.4290	529.9650	-96.1305	109.1693	579.6578	-103.7360	80.2791	539.4484	-121.4176	91.6500	590.7221	-185.8431	42.6668	636.5463	-174.6572	51.0410	651.0087	-149.6624	70.4330	682.8386	-91.4772	134.0695	727.6324	-123.7872	124.9488	730.0980	-100.9620	107.5767	649.8354
depth_1_0000593.png	-7.9829	96.3432	584.7510	-34.6357	102.5704	616.1884	-75.4186	99.1267	537.0166	-67.7916	108.6954	597.8754	-92.4978	93.0943	534.7111	-94.8988	108.3435	584.0462	-120.8418	79.7897	537.4387	-125.6327	92.4047	587.4864	-184.5912	48.3069	635.9914	-172.2681	56.5588	652.1350	-147.9053	74.3600	683.9106	-99.1900	139.1200	723.9888	-122.4993	126.9794	725.4999	-103.4210	107.7475	655.2524
depth_1_0000594.png	-7.8020	95.6889	586.9538	-33.5520	100.7542	615.9069	-57.2169	104.9596	554.3663	-64.2444	108.8930	589.6105	-86.5162	93.9176	529.8353	-91.6306	108.8729	583.9887	-118.7138	82.0019	534.0089	-122.5011	94.4454	587.9031	-184.9110	50.2323	634.8344	-172.5394	58.7795	650.7754	-145.9369	76.0687	682.8862	-91.2081	133.4794	718.5969	-114.5744	120.5603	725.8086	-101.9754	109.0809	652.5637
depth_1_0000595.png	-4.2812	93.8733	589.9031	-28.4851	97.2405	616.1139	-39.0816	96.6921	542.5544	-56.5668	103.9032	590.4918	-82.7136	92.6453	528.4999	-85.1090	106.0914	583.7556	-117.9635	83.2976	532.4040	-119.4110	98.7904	593.6660	-183.6556	53.4355	634.6104	-172.2842	59.9328	649.9852	-149.0580	77.5533	681.8690	-78.2968	138.3916	726.7706	-113.2162	127.8004	730.7627	-96.0162	112.0845	657.8774
